pmx2b	https://www.omim.org/entry/209880
pmx2b	https://www.omim.org/entry/613013
pn	https://www.omim.org/entry/604173
pn1	https://www.omim.org/entry/133020
pn1	https://www.omim.org/entry/167400
pn1	https://www.omim.org/entry/243000
pn1	https://www.omim.org/entry/613863
pnat1	https://www.omim.org/entry/608553
pnca1	https://www.omim.org/entry/606856
pnca2	https://www.omim.org/entry/114480
pnca2	https://www.omim.org/entry/155255
pnca2	https://www.omim.org/entry/176807
pnca2	https://www.omim.org/entry/194070
pnca2	https://www.omim.org/entry/605724
pnca2	https://www.omim.org/entry/612555
pnca2	https://www.omim.org/entry/613029
pnca2	https://www.omim.org/entry/613347
pnca3	https://www.omim.org/entry/114480
pnca3	https://www.omim.org/entry/610832
pnca3	https://www.omim.org/entry/613348
pnca4	https://www.omim.org/entry/604370
pnca4	https://www.omim.org/entry/614320
pnca4	https://www.omim.org/entry/617883
pnca5	https://www.omim.org/entry/618680
pnd	https://www.omim.org/entry/612201
pnd	https://www.omim.org/entry/615745
pndm1	https://www.omim.org/entry/125851
pndm1	https://www.omim.org/entry/125853
pndm1	https://www.omim.org/entry/602485
pndm1	https://www.omim.org/entry/606176
pndm2	https://www.omim.org/entry/125853
pndm2	https://www.omim.org/entry/601820
pndm2	https://www.omim.org/entry/610582
pndm2	https://www.omim.org/entry/616329
pndm2	https://www.omim.org/entry/618856
pndm3	https://www.omim.org/entry/125853
pndm3	https://www.omim.org/entry/240800
pndm3	https://www.omim.org/entry/256450
pndm3	https://www.omim.org/entry/610374
pndm3	https://www.omim.org/entry/618857
pndm4	https://www.omim.org/entry/125852
pndm4	https://www.omim.org/entry/613370
pndm4	https://www.omim.org/entry/616214
pndm4	https://www.omim.org/entry/618858
png1	https://www.omim.org/entry/615273
pnh1	https://www.omim.org/entry/300818
pnh1	https://www.omim.org/entry/300868
pnh2	https://www.omim.org/entry/615398
pnh2	https://www.omim.org/entry/615399
pnk	https://www.omim.org/entry/605589
pnk	https://www.omim.org/entry/613402
pnk	https://www.omim.org/entry/616267
pnk	https://www.omim.org/entry/618511
pnkd	https://www.omim.org/entry/118800
pnkd2	https://www.omim.org/entry/611147
pnkd3	https://www.omim.org/entry/609446
pnkd3	https://www.omim.org/entry/617643
pnkd3	https://www.omim.org/entry/618596
pnkd3	https://www.omim.org/entry/618729
pnkp	https://www.omim.org/entry/605589
pnkp	https://www.omim.org/entry/613402
pnkp	https://www.omim.org/entry/616267
pnlip	https://www.omim.org/entry/614338
pnlipd	https://www.omim.org/entry/614338
pnmhh	https://www.omim.org/entry/600652
pnmhh	https://www.omim.org/entry/614369
pnp	https://www.omim.org/entry/613179
pnpla1	https://www.omim.org/entry/615024
pnpla2	https://www.omim.org/entry/610717
pnpla6	https://www.omim.org/entry/215470
pnpla6	https://www.omim.org/entry/245800
pnpla6	https://www.omim.org/entry/275400
pnpla6	https://www.omim.org/entry/612020
pnpla8	https://www.omim.org/entry/251950
pnpo	https://www.omim.org/entry/610090
pnpt1	https://www.omim.org/entry/614932
pnpt1	https://www.omim.org/entry/614934
pnr	https://www.omim.org/entry/268100
pnr	https://www.omim.org/entry/611131
pnriid	https://www.omim.org/entry/618124
pnt5	https://www.omim.org/entry/613162
pntsu	https://www.omim.org/entry/260800
poads	https://www.omim.org/entry/263750
pobinds	https://www.omim.org/entry/618732
poc1a	https://www.omim.org/entry/614813
poc1b	https://www.omim.org/entry/615973
pof1	https://www.omim.org/entry/300623
pof1	https://www.omim.org/entry/300624
pof1	https://www.omim.org/entry/311360
pof10	https://www.omim.org/entry/612885
pof11	https://www.omim.org/entry/133540
pof11	https://www.omim.org/entry/211980
pof11	https://www.omim.org/entry/214150
pof11	https://www.omim.org/entry/278800
pof11	https://www.omim.org/entry/600630
pof11	https://www.omim.org/entry/613761
pof11	https://www.omim.org/entry/616946
pof12	https://www.omim.org/entry/616947
pof12	https://www.omim.org/entry/616950
pof13	https://www.omim.org/entry/617442
pof14	https://www.omim.org/entry/618014
pof15	https://www.omim.org/entry/618086
pof15	https://www.omim.org/entry/618096
pof16	https://www.omim.org/entry/618723
pof17	https://www.omim.org/entry/617247
pof17	https://www.omim.org/entry/619145
pof17	https://www.omim.org/entry/619146
pof1b	https://www.omim.org/entry/300604
pof2a	https://www.omim.org/entry/300511
pof2b	https://www.omim.org/entry/300604
pof3	https://www.omim.org/entry/110100
pof3	https://www.omim.org/entry/608996
pof4	https://www.omim.org/entry/300510
pof5	https://www.omim.org/entry/611548
pof6	https://www.omim.org/entry/612310
pof7	https://www.omim.org/entry/612964
pof7	https://www.omim.org/entry/612965
pof7	https://www.omim.org/entry/613957
pof7	https://www.omim.org/entry/617480
pof8	https://www.omim.org/entry/615723
pof9	https://www.omim.org/entry/615724
pofut1	https://www.omim.org/entry/615327
poglut1	https://www.omim.org/entry/615696
poglut1	https://www.omim.org/entry/617232
pogz	https://www.omim.org/entry/616364
poh	https://www.omim.org/entry/103580
poh	https://www.omim.org/entry/166350
poh	https://www.omim.org/entry/174800
poh	https://www.omim.org/entry/219080
poh	https://www.omim.org/entry/603233
poh	https://www.omim.org/entry/612462
poh	https://www.omim.org/entry/612463
poh	https://www.omim.org/entry/617686
poiktmp	https://www.omim.org/entry/615704
pola1	https://www.omim.org/entry/301030
pola1	https://www.omim.org/entry/301220
pold1	https://www.omim.org/entry/612591
pold1	https://www.omim.org/entry/615381
pole	https://www.omim.org/entry/615083
pole	https://www.omim.org/entry/615139
pole	https://www.omim.org/entry/618336
polg	https://www.omim.org/entry/157640
polg	https://www.omim.org/entry/203700
polg	https://www.omim.org/entry/258450
polg	https://www.omim.org/entry/607459
polg	https://www.omim.org/entry/613662
polg1	https://www.omim.org/entry/157640
polg1	https://www.omim.org/entry/203700
polg1	https://www.omim.org/entry/258450
polg1	https://www.omim.org/entry/607459
polg1	https://www.omim.org/entry/613662
polg2	https://www.omim.org/entry/610131
polg2	https://www.omim.org/entry/618528
polga	https://www.omim.org/entry/157640
polga	https://www.omim.org/entry/203700
polga	https://www.omim.org/entry/258450
polga	https://www.omim.org/entry/607459
polga	https://www.omim.org/entry/613662
polgb	https://www.omim.org/entry/610131
polgb	https://www.omim.org/entry/618528
polh	https://www.omim.org/entry/278750
polr1a	https://www.omim.org/entry/616462
polr1b	https://www.omim.org/entry/618939
polr1c	https://www.omim.org/entry/248390
polr1c	https://www.omim.org/entry/616494
polr1d	https://www.omim.org/entry/613717
polr2a	https://www.omim.org/entry/618603
polr3a	https://www.omim.org/entry/264090
polr3a	https://www.omim.org/entry/607694
polr3b	https://www.omim.org/entry/614381
pomc	https://www.omim.org/entry/601665
pomc	https://www.omim.org/entry/609734
pomgnt1	https://www.omim.org/entry/253280
pomgnt1	https://www.omim.org/entry/613151
pomgnt1	https://www.omim.org/entry/613157
pomgnt1	https://www.omim.org/entry/617123
pomgnt2	https://www.omim.org/entry/614830
pomgnt2	https://www.omim.org/entry/618135
pomk	https://www.omim.org/entry/615249
pomk	https://www.omim.org/entry/616094
pomp	https://www.omim.org/entry/601952
pomp	https://www.omim.org/entry/618048
pomt1	https://www.omim.org/entry/236670
pomt1	https://www.omim.org/entry/609308
pomt1	https://www.omim.org/entry/613155
pomt2	https://www.omim.org/entry/613150
pomt2	https://www.omim.org/entry/613156
pomt2	https://www.omim.org/entry/613158
pon	https://www.omim.org/entry/168820
pon	https://www.omim.org/entry/612633
pon1	https://www.omim.org/entry/168820
pon1	https://www.omim.org/entry/612633
pon2	https://www.omim.org/entry/602447
pop1	https://www.omim.org/entry/617396
pop3	https://www.omim.org/entry/618848
popdc1	https://www.omim.org/entry/616812
popdc3	https://www.omim.org/entry/618848
por	https://www.omim.org/entry/201750
por	https://www.omim.org/entry/613571
porc	https://www.omim.org/entry/305600
porcn	https://www.omim.org/entry/305600
porok1	https://www.omim.org/entry/175800
porok2	https://www.omim.org/entry/175850
porok3	https://www.omim.org/entry/175900
porok3	https://www.omim.org/entry/260920
porok3	https://www.omim.org/entry/610377
porok4	https://www.omim.org/entry/607728
porok5	https://www.omim.org/entry/612293
porok6	https://www.omim.org/entry/612353
porok7	https://www.omim.org/entry/614714
porok8	https://www.omim.org/entry/616063
porok9	https://www.omim.org/entry/616631
pot1	https://www.omim.org/entry/615848
pot1	https://www.omim.org/entry/616568
potx	https://www.omim.org/entry/119800
potx	https://www.omim.org/entry/186550
pou1f1	https://www.omim.org/entry/613038
pou3f3	https://www.omim.org/entry/618604
pou3f4	https://www.omim.org/entry/304400
pou4f3	https://www.omim.org/entry/602459
pou6f2	https://www.omim.org/entry/601583
povd1	https://www.omim.org/entry/178600
povd1	https://www.omim.org/entry/265450
pp2cm	https://www.omim.org/entry/615135
ppa2	https://www.omim.org/entry/617222
ppa2	https://www.omim.org/entry/617223
ppac	https://www.omim.org/entry/208230
ppar	https://www.omim.org/entry/170998
ppara	https://www.omim.org/entry/170998
pparg	https://www.omim.org/entry/125853
pparg	https://www.omim.org/entry/601487
pparg	https://www.omim.org/entry/601665
pparg	https://www.omim.org/entry/604367
pparg	https://www.omim.org/entry/609338
pparg1	https://www.omim.org/entry/125853
pparg1	https://www.omim.org/entry/601487
pparg1	https://www.omim.org/entry/601665
pparg1	https://www.omim.org/entry/604367
pparg1	https://www.omim.org/entry/609338
pparg2	https://www.omim.org/entry/125853
pparg2	https://www.omim.org/entry/601487
pparg2	https://www.omim.org/entry/601665
pparg2	https://www.omim.org/entry/604367
pparg2	https://www.omim.org/entry/609338
ppbl	https://www.omim.org/entry/615206
ppbl	https://www.omim.org/entry/616452
ppbl	https://www.omim.org/entry/617638
ppcd1	https://www.omim.org/entry/122000
ppcd2	https://www.omim.org/entry/136800
ppcd2	https://www.omim.org/entry/609140
ppcd3	https://www.omim.org/entry/609141
ppcd3	https://www.omim.org/entry/613270
ppcd4	https://www.omim.org/entry/608641
ppcd4	https://www.omim.org/entry/616029
ppcd4	https://www.omim.org/entry/618031
ppcs	https://www.omim.org/entry/618189
ppd1	https://www.omim.org/entry/174400
ppd1	https://www.omim.org/entry/618123
ppd2	https://www.omim.org/entry/135750
ppd2	https://www.omim.org/entry/174500
ppd2	https://www.omim.org/entry/186200
ppd2	https://www.omim.org/entry/188740
ppd2	https://www.omim.org/entry/200500
ppgb	https://www.omim.org/entry/256540
pph	https://www.omim.org/entry/172430
pph1	https://www.omim.org/entry/178600
pph1	https://www.omim.org/entry/265450
pph2	https://www.omim.org/entry/615342
pph3	https://www.omim.org/entry/606721
pph3	https://www.omim.org/entry/612526
pph3	https://www.omim.org/entry/615343
pph4	https://www.omim.org/entry/615344
ppib	https://www.omim.org/entry/259440
ppip5k2	https://www.omim.org/entry/618422
ppk	https://www.omim.org/entry/124500
ppk	https://www.omim.org/entry/148210
ppk	https://www.omim.org/entry/148350
ppk	https://www.omim.org/entry/149200
ppk	https://www.omim.org/entry/220290
ppk	https://www.omim.org/entry/601544
ppk	https://www.omim.org/entry/602540
ppkb	https://www.omim.org/entry/600231
ppkn	https://www.omim.org/entry/615598
ppknefd	https://www.omim.org/entry/615735
ppkp1	https://www.omim.org/entry/148600
ppkp1a	https://www.omim.org/entry/148600
ppkp1b	https://www.omim.org/entry/614936
ppkp3	https://www.omim.org/entry/101850
ppks1	https://www.omim.org/entry/148700
ppks1	https://www.omim.org/entry/615508
ppks2	https://www.omim.org/entry/605676
ppks2	https://www.omim.org/entry/607450
ppks2	https://www.omim.org/entry/607655
ppks2	https://www.omim.org/entry/609638
ppks2	https://www.omim.org/entry/612908
ppks2	https://www.omim.org/entry/615821
ppkwh	https://www.omim.org/entry/616099
ppkwh	https://www.omim.org/entry/617783
ppm1d	https://www.omim.org/entry/114480
ppm1d	https://www.omim.org/entry/617450
ppm1k	https://www.omim.org/entry/615135
ppm2c	https://www.omim.org/entry/608782
ppmx	https://www.omim.org/entry/300055
ppmx	https://www.omim.org/entry/300260
ppmx	https://www.omim.org/entry/300496
ppmx	https://www.omim.org/entry/300673
ppmx	https://www.omim.org/entry/312750
ppnad1	https://www.omim.org/entry/101800
ppnad1	https://www.omim.org/entry/160980
ppnad1	https://www.omim.org/entry/188830
ppnad1	https://www.omim.org/entry/255960
ppnad1	https://www.omim.org/entry/610489
ppnad2	https://www.omim.org/entry/610475
ppnad3	https://www.omim.org/entry/609161
ppnad3	https://www.omim.org/entry/614190
ppnad4	https://www.omim.org/entry/615830
ppox	https://www.omim.org/entry/176200
ppp1cb	https://www.omim.org/entry/617506
ppp1r12a	https://www.omim.org/entry/618820
ppp1r15b	https://www.omim.org/entry/616817
ppp1r3	https://www.omim.org/entry/125853
ppp1r3a	https://www.omim.org/entry/125853
ppp2b	https://www.omim.org/entry/617711
ppp2b	https://www.omim.org/entry/618265
ppp2ca	https://www.omim.org/entry/618354
ppp2r1a	https://www.omim.org/entry/616362
ppp2r1b	https://www.omim.org/entry/211980
ppp2r2b	https://www.omim.org/entry/604326
ppp2r3c	https://www.omim.org/entry/618419
ppp2r3c	https://www.omim.org/entry/618420
ppp2r5d	https://www.omim.org/entry/616355
ppp3ca	https://www.omim.org/entry/617711
ppp3ca	https://www.omim.org/entry/618265
pppd1	https://www.omim.org/entry/175850
ppr1	https://www.omim.org/entry/132100
ppr2	https://www.omim.org/entry/609572
ppr3	https://www.omim.org/entry/609573
pprd	https://www.omim.org/entry/208230
pprom	https://www.omim.org/entry/610504
pprom	https://www.omim.org/entry/613848
pps1	https://www.omim.org/entry/119300
pps1	https://www.omim.org/entry/119500
pps1	https://www.omim.org/entry/608864
pps2	https://www.omim.org/entry/214350
pps2	https://www.omim.org/entry/263650
ppt1	https://www.omim.org/entry/256730
pqbp1	https://www.omim.org/entry/309500
pr126	https://www.omim.org/entry/616503
pr46b	https://www.omim.org/entry/614679
praas1	https://www.omim.org/entry/256040
praas2	https://www.omim.org/entry/601952
praas2	https://www.omim.org/entry/618048
praas3	https://www.omim.org/entry/617591
prad1	https://www.omim.org/entry/114500
prad1	https://www.omim.org/entry/193300
prad1	https://www.omim.org/entry/254500
prat4a	https://www.omim.org/entry/617929
prbns	https://www.omim.org/entry/261800
prca1	https://www.omim.org/entry/601518
prcad	https://www.omim.org/entry/613660
prcc	https://www.omim.org/entry/605074
prcd	https://www.omim.org/entry/610599
prdc	https://www.omim.org/entry/617275
prdm12	https://www.omim.org/entry/616488
prdm16	https://www.omim.org/entry/615373
prdm5	https://www.omim.org/entry/614170
prdm6	https://www.omim.org/entry/617039
prdm8	https://www.omim.org/entry/616640
prdx1	https://www.omim.org/entry/277400
preg1	https://www.omim.org/entry/189800
prembl	https://www.omim.org/entry/616814
prembl2	https://www.omim.org/entry/617234
prepl	https://www.omim.org/entry/616224
pres	https://www.omim.org/entry/613865
preso	https://www.omim.org/entry/300983
prf1	https://www.omim.org/entry/603553
prf1	https://www.omim.org/entry/605027
prf1	https://www.omim.org/entry/609135
prg2	https://www.omim.org/entry/269400
prg4	https://www.omim.org/entry/208250
prickle1	https://www.omim.org/entry/612437
prims	https://www.omim.org/entry/259050
prip	https://www.omim.org/entry/123400
prip	https://www.omim.org/entry/137440
prip	https://www.omim.org/entry/245300
prip	https://www.omim.org/entry/600072
prip	https://www.omim.org/entry/603218
prip	https://www.omim.org/entry/606688
prism	https://www.omim.org/entry/617039
prkaca	https://www.omim.org/entry/615830
prkaca	https://www.omim.org/entry/619142
prkacb	https://www.omim.org/entry/619143
prkacg	https://www.omim.org/entry/616176
prkag2	https://www.omim.org/entry/194200
prkag2	https://www.omim.org/entry/261740
prkag2	https://www.omim.org/entry/600858
prkag3	https://www.omim.org/entry/619030
prkar1a	https://www.omim.org/entry/101800
prkar1a	https://www.omim.org/entry/160980
prkar1a	https://www.omim.org/entry/188830
prkar1a	https://www.omim.org/entry/255960
prkar1a	https://www.omim.org/entry/610489
prkca	https://www.omim.org/entry/176960
prkcd	https://www.omim.org/entry/615559
prkcg	https://www.omim.org/entry/605361
prkch	https://www.omim.org/entry/601367
prkcl	https://www.omim.org/entry/601367
prkcm	https://www.omim.org/entry/617364
prkcnh1	https://www.omim.org/entry/137200
prkcsh	https://www.omim.org/entry/174050
prkd1	https://www.omim.org/entry/617364
prkdc	https://www.omim.org/entry/615966
prkg1	https://www.omim.org/entry/615436
prkg1b	https://www.omim.org/entry/615436
prkgr1b	https://www.omim.org/entry/615436
prkm1	https://www.omim.org/entry/619087
prkmk1	https://www.omim.org/entry/155950
prkmk1	https://www.omim.org/entry/615279
prkmk2	https://www.omim.org/entry/615280
prkn	https://www.omim.org/entry/167000
prkn	https://www.omim.org/entry/211980
prkn	https://www.omim.org/entry/600116
prkr	https://www.omim.org/entry/618877
prkra	https://www.omim.org/entry/612067
prkri	https://www.omim.org/entry/616192
prkwnk1	https://www.omim.org/entry/201300
prkwnk1	https://www.omim.org/entry/614492
prkwnk4	https://www.omim.org/entry/614491
prlmns	https://www.omim.org/entry/267000
prlr	https://www.omim.org/entry/615554
prlr	https://www.omim.org/entry/615555
prlts	https://www.omim.org/entry/114500
prlts	https://www.omim.org/entry/114550
prlts1	https://www.omim.org/entry/233400
prlts1	https://www.omim.org/entry/261515
prlts2	https://www.omim.org/entry/614926
prlts3	https://www.omim.org/entry/614129
prlts4	https://www.omim.org/entry/615300
prlts4	https://www.omim.org/entry/617021
prlts5	https://www.omim.org/entry/271245
prlts5	https://www.omim.org/entry/609286
prlts5	https://www.omim.org/entry/616138
prlts6	https://www.omim.org/entry/617565
prmt7	https://www.omim.org/entry/617157
prmt9	https://www.omim.org/entry/618089
prn1	https://www.omim.org/entry/605642
prnp	https://www.omim.org/entry/123400
prnp	https://www.omim.org/entry/137440
prnp	https://www.omim.org/entry/245300
prnp	https://www.omim.org/entry/600072
prnp	https://www.omim.org/entry/603218
prnp	https://www.omim.org/entry/606688
pro1238	https://www.omim.org/entry/616859
pro1238	https://www.omim.org/entry/616860
pro3	https://www.omim.org/entry/612940
pro3	https://www.omim.org/entry/614438
proc	https://www.omim.org/entry/176860
proc	https://www.omim.org/entry/612304
prodh	https://www.omim.org/entry/239500
prodh	https://www.omim.org/entry/600850
prodh2	https://www.omim.org/entry/239500
prodh2	https://www.omim.org/entry/600850
prohb	https://www.omim.org/entry/112240
prok2	https://www.omim.org/entry/610628
prokr2	https://www.omim.org/entry/244200
prom1	https://www.omim.org/entry/603786
prom1	https://www.omim.org/entry/608051
prom1	https://www.omim.org/entry/612095
prom1	https://www.omim.org/entry/612657
proml1	https://www.omim.org/entry/603786
proml1	https://www.omim.org/entry/608051
proml1	https://www.omim.org/entry/612095
proml1	https://www.omim.org/entry/612657
promm	https://www.omim.org/entry/602668
prop1	https://www.omim.org/entry/262600
pros1	https://www.omim.org/entry/612336
pros1	https://www.omim.org/entry/614514
pros27	https://www.omim.org/entry/608446
prosap2	https://www.omim.org/entry/606232
prosap2	https://www.omim.org/entry/613950
prosc	https://www.omim.org/entry/617290
prosit240	https://www.omim.org/entry/608808
prosit240	https://www.omim.org/entry/616789
proz	https://www.omim.org/entry/614024
prp	https://www.omim.org/entry/173200
prp	https://www.omim.org/entry/602723
prp16	https://www.omim.org/entry/618220
prp31	https://www.omim.org/entry/600138
prp4	https://www.omim.org/entry/615922
prp6	https://www.omim.org/entry/613983
prp8	https://www.omim.org/entry/618733
prpc8	https://www.omim.org/entry/600059
prpf3	https://www.omim.org/entry/601414
prpf31	https://www.omim.org/entry/600138
prpf4	https://www.omim.org/entry/615922
prpf6	https://www.omim.org/entry/613983
prpf8	https://www.omim.org/entry/600059
prph	https://www.omim.org/entry/105400
prph	https://www.omim.org/entry/136880
prph	https://www.omim.org/entry/169150
prph	https://www.omim.org/entry/608133
prph	https://www.omim.org/entry/608161
prph	https://www.omim.org/entry/613105
prph2	https://www.omim.org/entry/136880
prph2	https://www.omim.org/entry/169150
prph2	https://www.omim.org/entry/608133
prph2	https://www.omim.org/entry/608161
prph2	https://www.omim.org/entry/613105
prpk	https://www.omim.org/entry/617730
prps1	https://www.omim.org/entry/300661
prps1	https://www.omim.org/entry/301835
prps1	https://www.omim.org/entry/304500
prps1	https://www.omim.org/entry/311070
prr1	https://www.omim.org/entry/225060
prr4	https://www.omim.org/entry/613573
prrt2	https://www.omim.org/entry/128200
prrt2	https://www.omim.org/entry/602066
prrt2	https://www.omim.org/entry/605751
prrx1	https://www.omim.org/entry/202650
prs	https://www.omim.org/entry/309610
prsa	https://www.omim.org/entry/616859
prsa	https://www.omim.org/entry/616860
prsm1	https://www.omim.org/entry/614961
prss1	https://www.omim.org/entry/167800
prss11	https://www.omim.org/entry/600142
prss11	https://www.omim.org/entry/610149
prss11	https://www.omim.org/entry/616779
prss12	https://www.omim.org/entry/249500
prss15	https://www.omim.org/entry/600373
prss17	https://www.omim.org/entry/204700
prss2	https://www.omim.org/entry/167800
prss25	https://www.omim.org/entry/610297
prss25	https://www.omim.org/entry/617248
prss56	https://www.omim.org/entry/613517
prss7	https://www.omim.org/entry/226200
prth	https://www.omim.org/entry/145650
prth	https://www.omim.org/entry/188570
prth	https://www.omim.org/entry/274300
prts	https://www.omim.org/entry/300004
prts	https://www.omim.org/entry/300215
prts	https://www.omim.org/entry/300419
prts	https://www.omim.org/entry/308350
prts	https://www.omim.org/entry/309510
prune1	https://www.omim.org/entry/617481
prx	https://www.omim.org/entry/145900
prx	https://www.omim.org/entry/614895
prxi	https://www.omim.org/entry/277400
psa	https://www.omim.org/entry/181030
psa	https://www.omim.org/entry/618907
psach	https://www.omim.org/entry/132400
psach	https://www.omim.org/entry/177170
psap	https://www.omim.org/entry/249900
psap	https://www.omim.org/entry/610539
psap	https://www.omim.org/entry/611721
psap	https://www.omim.org/entry/611722
psap2	https://www.omim.org/entry/606232
psap2	https://www.omim.org/entry/613950
psat	https://www.omim.org/entry/610992
psat	https://www.omim.org/entry/616038
psat1	https://www.omim.org/entry/610992
psat1	https://www.omim.org/entry/616038
psatd	https://www.omim.org/entry/610992
psatd	https://www.omim.org/entry/616038
psc	https://www.omim.org/entry/613806
pscp	https://www.omim.org/entry/604370
pscp	https://www.omim.org/entry/614320
pscp	https://www.omim.org/entry/617883
psd	https://www.omim.org/entry/618889
psd95	https://www.omim.org/entry/618793
psdr1	https://www.omim.org/entry/616108
psen1	https://www.omim.org/entry/172700
psen1	https://www.omim.org/entry/600274
psen1	https://www.omim.org/entry/607822
psen1	https://www.omim.org/entry/613694
psen1	https://www.omim.org/entry/613737
psen2	https://www.omim.org/entry/606889
psen2	https://www.omim.org/entry/613697
psenen	https://www.omim.org/entry/613736
psf1	https://www.omim.org/entry/604571
psf1	https://www.omim.org/entry/617827
psf2	https://www.omim.org/entry/604571
pshk2	https://www.omim.org/entry/111600
pshk2	https://www.omim.org/entry/609153
pshk2	https://www.omim.org/entry/614497
pshk2	https://www.omim.org/entry/615402
psma6	https://www.omim.org/entry/608446
psmb4	https://www.omim.org/entry/617591
psmb8	https://www.omim.org/entry/256040
psmb9	https://www.omim.org/entry/617591
psmc3ip	https://www.omim.org/entry/614324
psmd12	https://www.omim.org/entry/617516
psmnsw	https://www.omim.org/entry/613938
psn	https://www.omim.org/entry/600882
psn1	https://www.omim.org/entry/266120
psnp2	https://www.omim.org/entry/609454
psnp3	https://www.omim.org/entry/610898
psorp	https://www.omim.org/entry/614204
psors1	https://www.omim.org/entry/177900
psors1	https://www.omim.org/entry/609423
psors10	https://www.omim.org/entry/612410
psors11	https://www.omim.org/entry/612599
psors12	https://www.omim.org/entry/612950
psors13	https://www.omim.org/entry/614070
psors13	https://www.omim.org/entry/615527
psors14	https://www.omim.org/entry/614204
psors15	https://www.omim.org/entry/616106
psors2	https://www.omim.org/entry/173200
psors2	https://www.omim.org/entry/602723
psors3	https://www.omim.org/entry/601454
psors4	https://www.omim.org/entry/603935
psors5	https://www.omim.org/entry/604316
psors6	https://www.omim.org/entry/605364
psors7	https://www.omim.org/entry/605606
psors8	https://www.omim.org/entry/610707
psors9	https://www.omim.org/entry/607857
psp	https://www.omim.org/entry/614023
psph	https://www.omim.org/entry/614023
psphd	https://www.omim.org/entry/614023
pss	https://www.omim.org/entry/601224
pss1	https://www.omim.org/entry/146520
pss1	https://www.omim.org/entry/151050
pss1	https://www.omim.org/entry/173200
pss1	https://www.omim.org/entry/270300
pss1	https://www.omim.org/entry/602723
pss2	https://www.omim.org/entry/609796
pss3	https://www.omim.org/entry/616265
pss4	https://www.omim.org/entry/607936
pss5	https://www.omim.org/entry/617115
pss6	https://www.omim.org/entry/618084
pssc	https://www.omim.org/entry/618889
psst	https://www.omim.org/entry/618224
psti	https://www.omim.org/entry/167800
psti	https://www.omim.org/entry/608189
pstpip	https://www.omim.org/entry/604416
pstpip1	https://www.omim.org/entry/604416
ptbhs	https://www.omim.org/entry/615960
ptc	https://www.omim.org/entry/171200
ptcd3	https://www.omim.org/entry/619057
ptch1	https://www.omim.org/entry/109400
ptch1	https://www.omim.org/entry/605462
ptch1	https://www.omim.org/entry/610828
ptch2	https://www.omim.org/entry/109400
ptch2	https://www.omim.org/entry/155255
ptch2	https://www.omim.org/entry/605462
ptchd1	https://www.omim.org/entry/300830
ptcprn	https://www.omim.org/entry/605642
ptd	https://www.omim.org/entry/124000
ptd	https://www.omim.org/entry/262000
ptd	https://www.omim.org/entry/603358
ptdss1	https://www.omim.org/entry/151050
pten	https://www.omim.org/entry/158350
pten	https://www.omim.org/entry/176807
pten	https://www.omim.org/entry/605309
pten	https://www.omim.org/entry/607174
pten	https://www.omim.org/entry/613028
ptf1a	https://www.omim.org/entry/609069
ptf1a	https://www.omim.org/entry/615935
ptgdr	https://www.omim.org/entry/607277
ptger2	https://www.omim.org/entry/208550
ptgis	https://www.omim.org/entry/145500
pth	https://www.omim.org/entry/146200
pth1r	https://www.omim.org/entry/125350
pth1r	https://www.omim.org/entry/156400
pth1r	https://www.omim.org/entry/215045
pth1r	https://www.omim.org/entry/600002
pthb1	https://www.omim.org/entry/615986
pthlh	https://www.omim.org/entry/613382
pthr	https://www.omim.org/entry/125350
pthr	https://www.omim.org/entry/156400
pthr	https://www.omim.org/entry/215045
pthr	https://www.omim.org/entry/600002
pthr1	https://www.omim.org/entry/125350
pthr1	https://www.omim.org/entry/156400
pthr1	https://www.omim.org/entry/215045
pthr1	https://www.omim.org/entry/600002
pths	https://www.omim.org/entry/610954
pths	https://www.omim.org/entry/613267
pthsl1	https://www.omim.org/entry/610042
pthsl1	https://www.omim.org/entry/612100
pthsl2	https://www.omim.org/entry/614325
pthsl2	https://www.omim.org/entry/614332
pti	https://www.omim.org/entry/613453
ptlah	https://www.omim.org/entry/168860
ptls	https://www.omim.org/entry/610883
ptmp	https://www.omim.org/entry/615135
ptop	https://www.omim.org/entry/616553
ptorch1	https://www.omim.org/entry/251290
ptorch2	https://www.omim.org/entry/617397
ptorch3	https://www.omim.org/entry/616636
ptorch3	https://www.omim.org/entry/618886
ptos1	https://www.omim.org/entry/178300
ptos2	https://www.omim.org/entry/300245
ptosx	https://www.omim.org/entry/300245
ptov2	https://www.omim.org/entry/616449
ptp1b	https://www.omim.org/entry/125853
ptp2c	https://www.omim.org/entry/151100
ptp2c	https://www.omim.org/entry/156250
ptp2c	https://www.omim.org/entry/163950
ptp2c	https://www.omim.org/entry/607785
ptpg1	https://www.omim.org/entry/114500
ptpgmc1	https://www.omim.org/entry/613391
ptpgmc1	https://www.omim.org/entry/617663
ptpn1	https://www.omim.org/entry/125853
ptpn11	https://www.omim.org/entry/151100
ptpn11	https://www.omim.org/entry/156250
ptpn11	https://www.omim.org/entry/163950
ptpn11	https://www.omim.org/entry/607785
ptpn12	https://www.omim.org/entry/114500
ptpn14	https://www.omim.org/entry/613611
ptpn22	https://www.omim.org/entry/152700
ptpn22	https://www.omim.org/entry/180300
ptpn22	https://www.omim.org/entry/222100
ptpn23	https://www.omim.org/entry/618890
ptpn8	https://www.omim.org/entry/152700
